date,prices,market_caps,total_volumes
2019-04-10,175.2847236488029,0.0,83427.9295903639
2019-04-11,178.13547383630691,0.0,294961.9199126325
2019-04-12,166.03671363743683,0.0,108556.35627208113
2019-04-13,165.45584399636695,0.0,148093.83961983034
2019-04-14,163.93625396785532,0.0,119329.51947339407
2019-04-15,168.14255095078104,0.0,139895.83547774807
2019-04-16,160.96300620239205,0.0,215317.05933695778
2019-04-17,165.9582625197455,0.0,123276.42250680778
2019-04-18,167.0453106357534,0.0,54790.54556720657
2019-04-19,174.0924648518473,0.0,139817.4232041346
2019-04-20,173.01146176117845,0.0,149701.2986631876
2019-04-21,173.45325401857735,0.0,739003.8173940654
2019-04-22,171.28867712861867,0.0,160150.10391617654
2019-04-23,172.50355141673717,0.0,138339.33967483122
2019-04-24,171.27166506527652,0.0,209167.53013917792
2019-04-25,166.18000250007984,0.0,317455.0740231277
2019-04-26,153.8910741387421,0.0,326219.87213118933
2019-04-27,160.2041130760671,0.0,281963.6023112015
2019-04-28,160.5871726563383,0.0,61574.101218476615
2019-04-29,157.16276539034877,0.0,72869.04375718607
2019-04-30,158.59822122817928,0.0,114069.38082019115
2019-05-01,165.5143066533025,0.0,185062.26285252278
2019-05-02,163.40472488807043,0.0,131926.1109984067
2019-05-03,165.21144512259966,0.0,69233.70394621536
2019-05-04,171.62501991446533,0.0,150150.5510464836
2019-05-05,168.37429228736602,0.0,82682.2469274428
2019-05-06,166.7525811855157,0.0,111279.2021453612
2019-05-07,179.26653030051216,0.0,247229.45847589168
2019-05-08,177.37873654153915,0.0,339006.865345987
2019-05-09,174.65260940100197,0.0,257172.0756009034
2019-05-10,172.6262144069016,0.0,157090.72106948413
2019-05-11,173.60238209346443,0.0,160922.24176832713
2019-05-12,191.87709446436574,0.0,778942.9523961892
2019-05-13,187.91437213684915,0.0,294814.80942298955
2019-05-14,194.61703866351036,0.0,2188435.9730540467
2019-05-15,216.642705333297,0.0,950667.0603396541
2019-05-16,245.61044019747558,0.0,2404075.5427880264
2019-05-17,263.0692516461146,0.0,1801932.362325068
2019-05-18,243.8202073794239,0.0,950761.575902727
2019-05-19,235.7451192232885,0.0,169395.37421306147
2019-05-20,260.4248799060538,0.0,109541.2845255301
2019-05-21,251.034044011279,0.0,316598.88531839027
2019-05-22,257.0849854347493,0.0,413692.42739851365
2019-05-23,243.63680808915322,0.0,241085.8321156629
2019-05-24,244.99995823323363,0.0,610149.6315488021
2019-05-25,247.87291675865956,0.0,368108.03284233727
2019-05-26,251.04321093965797,0.0,149454.348643728
2019-05-27,266.6484714731128,0.0,210997.82654778956
2019-05-28,270.16513434202705,0.0,345573.75947603583
2019-05-29,271.350776863103,0.0,232960.23162042288
2019-05-30,269.69537099563485,0.0,157180.27712047094
2019-05-31,255.12545531833467,0.0,591920.7436070351
2019-06-01,263.09791387771725,0.0,162263.06479626923
2019-06-02,265.67985000398886,0.0,76327.3192090087
2019-06-03,269.15458619563094,0.0,46199.21902491642
2019-06-04,246.17221982863077,0.0,187432.22579067343
2019-06-05,240.21628820601973,0.0,410334.7504466442
2019-06-06,245.8097478767522,0.0,220858.37725195687
2019-06-07,248.48723426210185,0.0,166506.6886493784
2019-06-08,251.2165983197847,0.0,256954.7902963848
2019-06-09,244.95660520327596,0.0,82003.84505662636
2019-06-10,231.31615500966822,0.0,1526785.947086205
2019-06-11,246.65220407051706,0.0,376323.5202759687
2019-06-12,245.3342368655712,0.0,204581.261926161
2019-06-13,259.03260219150684,0.0,252647.38711107467
2019-06-14,255.37747619136724,0.0,269827.03144815273
2019-06-15,264.439248157108,0.0,327698.1564056267
2019-06-16,267.98449141418473,0.0,274981.96386236296
2019-06-17,267.76845448237964,0.0,1200381.055564961
2019-06-18,273.83445690394325,0.0,775203.3010497143
2019-06-19,264.67910629505735,0.0,321774.9162037791
2019-06-20,269.32200839880625,0.0,764877.8026301422
2019-06-21,272.9675814790661,0.0,288974.08025943337
2019-06-22,296.1914856019684,0.0,801081.1933365408
2019-06-23,309.58315037652545,0.0,731126.5030581653
2019-06-24,310.08173701665527,0.0,493020.43152413965
2019-06-25,309.7864587466189,0.0,236379.74787091414
2019-06-26,318.33634048585884,0.0,522799.01468392287
2019-06-27,342.32962253532753,0.0,2961046.3860513903
2019-06-28,295.6433600056503,0.0,1615301.3684954278
2019-06-29,309.9087409057751,0.0,303442.958562938
2019-06-30,321.94241221871135,0.0,579076.7756226287
2019-07-01,290.23559954368744,0.0,614427.4939122393
2019-07-02,294.77041784303765,0.0,1024124.4515302408
2019-07-03,292.76178732100465,0.0,857181.3030264926
2019-07-04,303.46326768409324,0.0,432168.0600955798
2019-07-05,284.5165383177608,0.0,467004.7499875738
2019-07-06,287.35264794469305,0.0,283419.8185296024
2019-07-07,287.91286321209947,0.0,277919.6612254961
2019-07-08,305.7784506579083,0.0,381428.77316393924
2019-07-09,313.1019018247987,0.0,569279.8338014769
2019-07-10,307.3782563934852,0.0,770635.2634600117
2019-07-11,290.2879620912553,0.0,707219.0848101629
2019-07-12,268.0056107524134,0.0,1280243.1232042098
2019-07-13,275.09423003396114,0.0,654929.2527636364
2019-07-14,269.11365691052947,0.0,174047.98063452856
2019-07-15,232.97922253069024,0.0,1046282.9148761147
2019-07-16,246.17201554973988,0.0,1229142.7174341583
2019-07-17,226.48847676063338,0.0,1517213.7203001054
2019-07-18,235.2641646570721,0.0,1580712.4702274501
2019-07-19,226.83092263323135,0.0,1143504.5120153462
2019-07-20,221.01941134155817,0.0,607937.6422057481
2019-07-21,228.36978576090144,0.0,920806.7716160464
2019-07-22,226.05375241150108,0.0,527480.0007009148
2019-07-23,217.44079819897414,0.0,409940.0287148179
2019-07-24,233.80189759251797,0.0,609291.994969219
2019-07-25,217.42473540762066,0.0,550867.7038397167
2019-07-26,219.40923756946935,0.0,402939.1020271258
2019-07-27,219.01839991555414,0.0,830801.151312512
2019-07-28,206.59502257458152,0.0,409948.07115424157
2019-07-29,210.75319662698388,0.0,579867.6600608462
2019-07-30,211.20218471449076,0.0,648099.8112923237
2019-07-31,210.34146724101984,0.0,695995.625188929
2019-08-01,217.9974597752363,0.0,1001928.4076563506
2019-08-02,216.64692898718073,0.0,447576.26618941606
2019-08-03,217.39898284353794,0.0,972178.8755964934
2019-08-04,221.48244418159362,0.0,119163.96653836826
2019-08-05,221.51474733774904,0.0,212107.72042256861
2019-08-06,232.9835171614951,0.0,720736.1247034807
2019-08-07,226.6594268493464,0.0,990494.2722924852
2019-08-08,226.39650954111121,0.0,716072.2150045546
2019-08-09,221.92400986218146,0.0,785252.3271707442
2019-08-10,209.7185705218775,0.0,1315066.7418504308
2019-08-11,206.61378262428227,0.0,1009898.9867749681
2019-08-12,215.99084647931903,0.0,425810.49801220524
2019-08-13,211.34309913678686,0.0,206742.3881274984
2019-08-14,208.94502629331592,0.0,730796.0688035534
2019-08-15,186.17057247752362,0.0,1230938.284138752
2019-08-16,188.29268995363736,0.0,3037849.270740509
2019-08-17,185.3363551366567,0.0,2175157.916634898
2019-08-18,185.51630955932407,0.0,31601638.882499885
2019-08-19,194.37739801740062,0.0,21697265.622346405
2019-08-20,202.41979232593724,0.0,15464141.42717608
2019-08-21,196.35419489624783,0.0,9317666.292519055
2019-08-22,187.1085373218991,0.0,8427340.278825603
2019-08-23,191.200128449481,0.0,21252734.024063554
2019-08-24,193.54755555279948,0.0,17107751.336362
2019-08-25,190.84846154539255,0.0,15448151.835821798
2019-08-26,186.1769066714596,0.0,11558240.4771635
2019-08-27,188.99611587591252,0.0,367263.2137896844
2019-08-28,186.7505978581528,0.0,22233626.769144077
2019-08-29,172.99954260240446,0.0,36498628.049220726
2019-08-30,169.1680070881777,0.0,14821839.650740452
2019-08-31,168.35613830638002,0.0,12316134.08841573
2019-09-01,171.65534738448673,0.0,8155723.82216276
2019-09-02,170.42731167377048,0.0,26333506.756972473
2019-09-03,177.28995275152903,0.0,6513683.754656086
2019-09-04,179.19557428952191,0.0,14658423.174202375
2019-09-05,174.57662624280536,0.0,587637.596580351
2019-09-06,174.8212164070555,0.0,14892174.147666825
2019-09-07,168.22509644178427,0.0,17134949.814298317
2019-09-08,178.0055575440834,0.0,19092562.12629625
