date,prices,market_caps,total_volumes
2021-05-28,251.635476709829,4509075738.740018,279468179.8138508
2021-05-29,262.6314084081402,4706300503.372841,393424930.7669277
2021-05-30,243.4620573271824,4421267140.662553,514334539.6222165
2021-05-31,260.9346631862479,4661054561.160888,272922495.69972503
2021-06-01,272.94326778042307,4891676582.776555,253420632.7533725
2021-06-02,266.0273127235852,4767910377.57924,261982710.31002197
2021-06-03,293.6411067667142,5254168419.035816,292404483.50722563
2021-06-04,310.15729441163006,5562578284.699315,349288631.19040346
2021-06-05,287.0576973573764,5139158218.547476,315155700.2199969
2021-06-06,263.1434322612499,4709168041.634412,295117249.0493234
2021-06-07,271.85934197228164,4873419351.807202,233022203.5804003
2021-06-08,248.59785128062416,4506799998.286186,237769565.28616223
2021-06-09,254.1027074281589,4555473193.384585,308008079.14989346
2021-06-10,274.6053701279364,4923225928.193019,333501479.0928524
2021-06-11,255.3387766760907,4602561628.482521,275490540.5911934
2021-06-12,243.47914601660605,4344143698.3871565,199377302.0372568
2021-06-13,244.2015707992505,4395327867.713768,178317889.29740253
2021-06-14,261.5626905786736,4690137573.002736,161752836.40144634
2021-06-15,275.72813127047783,4944341933.266312,220279492.1819417
2021-06-16,280.84152877190604,5036231306.876767,240130852.8273711
2021-06-17,262.05301383621224,4699483555.906101,205387990.2235737
2021-06-18,276.78224368724904,4937588293.260067,203551810.34451997
2021-06-19,264.61088553660966,4761317879.616702,273010636.8820373
2021-06-20,272.0207685681476,4890144509.838641,253373825.4660372
2021-06-21,264.2812413052758,4734419840.455192,213983245.75763163
2021-06-22,204.2430198583605,3713672756.230505,289182399.93636537
2021-06-23,202.28719071587875,3635461072.173852,325956271.2151209
2021-06-24,218.71372377271013,3931454710.615508,228936664.74228144
2021-06-25,223.90923889079411,4016699635.147133,219958576.85615423
2021-06-26,199.0297861441664,3565458310.986287,247703598.60474372
2021-06-27,202.0128081416057,3611328045.440007,198036158.175904
2021-06-28,211.6956836041135,3798035513.462533,147486176.79028866
2021-06-29,213.19541718861944,3820998505.921111,186006812.53514403
2021-06-30,217.7325639249996,3916265687.702718,226380334.770036
2021-07-01,222.41645121483137,3993051380.273834,195716056.46712783
2021-07-02,207.46923443337303,3722909151.760247,191951905.51607352
2021-07-03,210.97379435759277,3772830685.87496,155717319.28567672
2021-07-04,214.97958722724889,3843989419.514393,142457180.07733598
2021-07-05,220.420581443185,3955638236.262711,172911057.8720109
2021-07-06,215.7486005771294,3879967853.298337,171949219.17770293
2021-07-07,221.82895915955575,3980166323.602009,161671691.44980812
2021-07-08,215.62675090360813,3866339471.339404,185730396.11207533
2021-07-09,205.97604839613737,3695930467.725385,172658365.69462222
2021-07-10,213.7173951891212,3840984704.9235096,158028458.611526
2021-07-11,210.69797245530884,3784354981.77256,151503007.62792408
2021-07-12,211.9938486894045,3802601313.988194,160426757.42005143
2021-07-13,207.04298852382703,3713633551.8204417,155707511.7635159
2021-07-14,203.050637116352,3660474346.71184,145224312.88267076
2021-07-15,203.3388108276833,3650475767.864587,141493867.84242624
2021-07-16,195.57137150331647,3525590130.437319,167158779.14607638
2021-07-17,192.8913417925798,3467336086.299179,138310904.02046236
