date,prices,market_caps,total_volumes
2025-04-18,0.0187542688051525,623606177.1548874,74362843.19794276
2025-04-19,0.018707643439986,622580083.7253778,56433824.06820884
2025-04-20,0.0184906644298048,615271924.3362571,38620706.23670616
2025-04-21,0.0175757484244077,584757430.6111013,33411060.61753884
2025-04-22,0.01670220349207,553594722.1167082,44577890.50090546
2025-04-23,0.0189884641221262,632035438.2310797,89198478.66567004
2025-04-24,0.0210753033747061,704738691.7368934,197292043.86873096
2025-04-25,0.0211179819052456,703400772.0605664,90971731.98347276
2025-04-26,0.0208346616957202,693619814.3690872,65570615.16524963
2025-04-27,0.0199377102128365,663463777.2228297,51296883.26925019
2025-04-28,0.0189491050283802,631006116.692549,40147647.56949509
2025-04-29,0.018941071236412,630775567.0877746,60049720.55000756
2025-04-30,0.0181204851075967,602648947.9706062,41399699.86267561
2025-05-01,0.0180042370366705,603392266.5460925,31385081.631494567
2025-05-02,0.017844698045624,598014023.7952114,34649918.80979726
2025-05-03,0.0175882642870572,589512424.6856301,25083545.71900336
2025-05-04,0.0169706287982792,568290289.7598212,30131490.92535363
2025-05-05,0.0167540965573153,561651371.8898644,29814749.10225958
2025-05-06,0.0160840137107339,539751061.7318467,30965832.47292875
2025-05-07,0.0162502579758575,544836400.3010161,25334253.426431205
2025-05-08,0.0164903466815966,552686465.2914914,56999452.05248332
2025-05-09,0.0188121377794979,630806281.0222988,77383890.10663755
2025-05-10,0.0183859368463874,615343467.6580082,60660607.116947554
2025-05-11,0.018608428044328,623915106.0884645,43962463.97660655
2025-05-12,0.0178998178586151,601284894.7377968,37872350.52948674
2025-05-13,0.0177710749945125,597338170.2121779,64269650.188432366
2025-05-14,0.0176305769464304,591830796.4173747,42302492.65959962
2025-05-15,0.0171539070047053,575687784.006401,32603160.75478596
2025-05-16,0.020332150225659,676811693.7998961,102967481.73404782
2025-05-17,0.0200961988693741,677334762.1563596,183218199.03415
2025-05-18,0.0206702070232071,692121273.7905811,79206241.88829428
2025-05-19,0.0201013900677156,673805084.3898752,66950113.90943608
2025-05-20,0.0196113965071591,658528777.8315094,44048453.93915871
2025-05-21,0.019305512999256,648304887.8506196,34982983.789296895
2025-05-22,0.0197816849875268,664249412.699271,49681334.85714218
2025-05-23,0.019917282580636,668426198.2516809,47768932.77447373
2025-05-24,0.0184051301849734,618245429.3155687,46175809.41217619
2025-05-25,0.0183075162373733,614457413.0620183,21992820.913335524
2025-05-26,0.019022691364941,639246998.8747053,32836411.833015893
2025-05-27,0.0185029282166031,621718872.6139435,25850292.970262326
2025-05-28,0.0186685669199837,627362615.1201606,33638642.85748728
2025-05-29,0.0183627428443807,617072431.8720769,25140145.501396477
2025-05-30,0.0173194845020166,582317011.5655856,31218808.275049675
2025-05-31,0.0165834023179006,557432953.5963955,37432159.18648386
2025-06-01,0.0158924487654311,537424117.6258739,33356275.453948013
2025-06-02,0.0157425707959703,532449532.5965681,18077163.16867448
2025-06-03,0.0154542517897013,522768871.8355169,29782149.455115058
2025-06-04,0.0157019024368849,531221996.80055296,36368662.77874952
2025-06-05,0.0154892599558975,524414150.3956753,43734913.47417461
2025-06-06,0.0147249853670969,498453265.6384115,35342620.89723647
2025-06-07,0.0147957775623869,501089859.4161686,34930095.735231444
2025-06-08,0.0148312304287765,502381284.1018588,20701742.443158902
2025-06-09,0.0143523163752678,485963741.4942345,22128302.196382526
2025-06-10,0.0155206671900505,525695848.7528473,51933431.06020997
2025-06-11,0.0155073076812078,523990675.74193656,40003908.9054716
2025-06-12,0.0145590903243762,494410859.3095108,33399075.778172556
2025-06-13,0.0140243925684668,475362684.46538913,23259518.54683785
2025-06-14,0.0135230974531121,458075942.14083725,31897335.53866644
2025-06-15,0.0130834672018476,444012237.30880094,11264000.313849447
2025-06-16,0.0132646702522843,449587884.76480407,11420548.928546073
2025-06-17,0.0146993503682501,498302374.3127909,52898095.4924993
2025-06-18,0.0136003200829325,461079083.0701762,43833814.59164877
2025-06-19,0.0139497130683302,471997620.61798257,26822592.040740523
2025-06-20,0.0137749349034864,467668601.0338486,19074998.55833382
2025-06-21,0.0131678910951556,446630867.16060734,21861095.819835283
2025-06-22,0.0137481772472759,463563834.1985789,44413604.71482023
2025-06-23,0.0128213185937661,435284576.8504645,38144851.03610357
2025-06-24,0.0145434458164817,492336936.098958,44586147.61738448
2025-06-25,0.0146794498359978,497119941.6915156,30126206.7847578
2025-06-26,0.0156799947124381,531226762.2251284,54075473.20740272
2025-06-27,0.0149856965511494,509425581.6690574,25473421.726804927
2025-06-28,0.0149661425586262,507878643.3967684,22378967.072938778
