date,prices,market_caps,total_volumes
2022-04-25,62.6921183037706,877022810.1903385,11342917.688728174
2022-04-26,62.228134156372086,867860303.8023406,6830757.437080808
2022-04-27,58.90044423697658,822737818.9177456,5335135.457123048
2022-04-28,59.26429572351454,826825896.211299,4046910.801533856
2022-04-29,59.14077002590991,826385437.1527187,3700283.125778189
2022-04-30,57.44258993543613,803651717.0149578,6472308.171943385
2022-05-01,55.44085397671603,774148816.8634079,3781136.364635273
2022-05-02,57.47852172103649,801462269.0042341,3149400.8778212946
2022-05-03,55.9078829238865,781887156.6913023,2815955.0223740125
2022-05-04,55.08331116461498,771435654.7232741,4342949.696006335
2022-05-05,57.95718821635757,811172320.457921,3690534.382395697
2022-05-06,51.892733757780526,726775141.5906628,5205888.130755357
2022-05-07,51.78040732969943,721081729.8640606,2587228.645274943
2022-05-08,51.1634952225968,718918114.704858,5972727.610144417
2022-05-09,49.15201918806297,686806722.2677382,2051543.3570551807
2022-05-10,42.0493893271421,588867225.3859923,3748031.488366452
2022-05-11,41.446485338516,579629613.1952481,2220231.5599425314
2022-05-12,33.62721075788037,448163965.05929047,4859742.936924194
2022-05-13,31.56350935621876,444296997.94376224,5167118.151565278
2022-05-14,33.23379275610011,468133553.356083,2755492.030953777
2022-05-15,33.9183834898082,473222892.3385957,1648621.7440311578
2022-05-16,39.70253736133739,556642570.5116315,7517729.874246172
2022-05-17,38.30319635871029,537955050.6595842,5092959.18604244
2022-05-18,38.5736087631073,540831663.1280612,2137169.561176955
2022-05-19,36.57616992578075,513695773.7133731,4450196.9261782775
2022-05-20,39.152337592924034,549360113.2781066,4508197.113198943
2022-05-21,37.73549363240407,528225210.7493596,3676742.947410401
2022-05-22,37.27498909529477,523209722.8281403,1288694.8728669407
2022-05-23,38.44769631767601,539473610.7531775,794053.2048595398
2022-05-24,36.77661044299604,516415057.79653513,1199254.2914960778
2022-05-25,37.27165296326489,523482539.10095865,1451160.3854772558
2022-05-26,35.72913821158307,502171307.4196232,3051992.6265776907
2022-05-27,35.900207284613124,503998266.4968112,2496278.779701855
2022-05-28,34.50581305481603,482695233.8909503,1582487.359889531
2022-05-29,34.198965984791606,481109136.4551542,1228054.388788334
2022-05-30,35.17280226118273,493120830.00316674,2677576.679679724
2022-05-31,37.65635787414475,529155233.2892509,1606996.855696129
2022-06-01,36.43161344024625,512383412.3581357,1863538.409036615
