date,prices,market_caps,total_volumes
2023-08-11,0.0574250602130521,1505394886.1096623,4778501.490670684
2023-08-12,0.0570093208887122,1495575913.8101444,3635709.290638845
2023-08-13,0.057142081264798,1497907723.59413,3258337.231849042
2023-08-14,0.0568263409546683,1489664630.7650025,4075285.724062639
2023-08-15,0.0568235937761941,1490200746.471099,6032158.264175659
2023-08-16,0.0555912639260677,1457062714.5980313,7102479.420944755
2023-08-17,0.0544242024644531,1427309328.3343103,18981695.994379304
2023-08-18,0.0518188863226286,1358132450.1121907,9357087.64470034
2023-08-19,0.0516431403478539,1354892134.238814,5956361.621819081
2023-08-20,0.0523050053257859,1371901185.7793388,3113197.623141135
2023-08-21,0.0522548276342284,1371574837.4673195,2963203.8469595173
2023-08-22,0.0519675283738704,1362285338.539444,4697426.47211895
2023-08-23,0.0514568347409944,1349069490.816406,4720571.593413666
2023-08-24,0.0518829775871368,1359479178.9527671,4534041.383374862
2023-08-25,0.0514050198926037,1349336929.021711,3587785.513818783
2023-08-26,0.0512425285177568,1341566185.0752132,3353635.4421142014
2023-08-27,0.0511120657965001,1340459815.053275,2209727.2059059585
2023-08-28,0.0510065080069512,1338568074.1751473,4113220.266118981
2023-08-29,0.0527796974328101,1384357116.051838,12191820.939442538
2023-08-30,0.0528899156099152,1386097365.8215413,9136802.271998253
2023-08-31,0.0519553469602467,1362953094.3912246,4286979.54569507
2023-09-01,0.0502461999219235,1319791522.8681924,6367180.341224113
2023-09-02,0.0499127066934834,1309939516.0825448,5181166.022667012
2023-09-03,0.0503920814978945,1321531031.3872893,4009926.689027637
2023-09-04,0.0508817517948297,1334180358.6859963,4158981.37647504
2023-09-05,0.0505044728637216,1324886631.2950823,5563472.362383837
2023-09-06,0.050353566059302,1322401031.4249852,4883492.093752241
2023-09-07,0.0502650535380496,1320595446.1239746,6637554.345510043
2023-09-08,0.0515145856344248,1352065818.0023742,7188944.065618731
2023-09-09,0.0527469853088711,1384391691.3011968,7559188.600567038
2023-09-10,0.0517222475785587,1358207867.5335312,4659779.748151248
2023-09-11,0.0521097891500602,1369450662.5468593,7416113.408562439
2023-09-12,0.049860920521968,1310500932.2386792,6065964.183332681
2023-09-13,0.0502403137621037,1318977408.594473,6005660.50702611
2023-09-14,0.0504930712818327,1326461376.3984292,3422554.482920122
2023-09-15,0.0509171072128498,1336800944.2776475,4478489.2183593
2023-09-16,0.0510319519794907,1340715001.3715863,4813692.129036568
2023-09-17,0.0510103498539896,1339860448.7824566,3671738.0069166166
2023-09-18,0.0511897662295548,1341768091.9059906,10869131.8385181
2023-09-19,0.0510591729782369,1342966152.9246583,6619349.8482526215
2023-09-20,0.0514381547160642,1350637346.3108387,6175479.53834994
2023-09-21,0.0512087879111799,1346485891.464163,4681686.517105306
2023-09-22,0.050224340682267,1321239022.8081098,7288343.667861249
2023-09-23,0.0503713296640628,1324179883.178772,3917609.153126237
2023-09-24,0.0506198380935814,1329299274.947188,3686552.277714146
2023-09-25,0.0505565052464122,1329532302.191561,6830329.4203647785
2023-09-26,0.0504851158901088,1326825965.5134509,5777090.516886356
2023-09-27,0.0501498111729025,1318418213.8762903,3984348.212124576
2023-09-28,0.0499717479364111,1313812977.752204,7974788.988621957
2023-09-29,0.0507255470919089,1334525522.625235,6930486.5455130255
2023-09-30,0.0507905712806926,1335560567.7455866,5017019.726775624
2023-10-01,0.0508604790219863,1337319324.7582734,4986129.739414722
2023-10-02,0.0518070678647559,1362775064.6578174,5710228.151867638
2023-10-03,0.0507232295751013,1333467194.2872248,5668628.59838074
2023-10-04,0.0502142436392845,1320669962.530864,4734023.8476143945
2023-10-05,0.0502784917429018,1322913440.3257878,5104626.364200202
